energy_true,penalty_true,exceedance_true
26.67706097439672,0.5,0.0818911722383433
26.710808919525583,0.5,0.0818911722383433
26.748921235518765,0.5,0.0818911722383433
26.79596456996318,0.5,0.0818911722383433
26.828533806637292,0.5,0.0818911722383433
26.8742479335848,0.5,0.0818911722383433
26.917375150055527,0.5,0.0818911722383433
26.974188625917236,0.5,0.0818911722383433
27.012188720967647,0.5,0.0818911722383433
27.07128840711912,0.5,0.0818911722383433
27.10724694958783,0.5,0.0818911722383433
27.162494824563723,0.5,0.0818911722383433
27.196901743921075,0.5,0.0818911722383433
27.242776898959185,0.5,0.0818911722383433
27.279750604366278,0.5,0.0818911722383433
27.30994706738675,0.5,0.0818911722383433
27.354403570707053,0.5,0.0818911722383433
27.374638958794474,0.5,0.0818911722383433
27.405725867637642,0.5,0.0818911722383433
27.4357475362013,0.5,0.0818911722383433
27.464709832282363,0.5,0.0818911722383433
27.49861718682816,0.5,0.0818911722383433
27.519175245171414,0.5,0.0818911722383433
27.5432240428018,0.5,0.0818911722383433
27.56358865636544,0.5,0.0818911722383433
27.588433283695505,0.5,0.0818911722383433
27.614528473904876,0.5,0.0818911722383433
27.649488733763473,0.5,0.0818911722383433
27.689904338305915,0.5,0.0818911722383433
27.714058056999345,0.5,0.0818911722383433
27.73213586532074,0.5,0.0818911722383433
27.778289918721462,0.5,0.0818911722383433
27.798655463639086,0.5,0.0818911722383433
27.819607675299064,0.5,0.0818911722383433
27.840474928553604,0.5,0.0818911722383433
27.871117095109764,0.5,0.0818911722383433
27.89951259418064,0.5,0.0818911722383433
27.922628146536105,0.5,0.0818911722383433
27.946044162613983,0.5,0.0818911722383433
27.975252185551895,0.5,0.0818911722383433
27.99350761436421,0.5,0.0818911722383433
28.035313051005193,0.5,0.0818911722383433
28.058353752440876,0.5,0.0818911722383433
28.100252771457978,0.5,0.0818911722383433
28.128061389671622,0.5,0.0818911722383433
28.16571575502365,0.5,0.0818911722383433
28.18814781840056,0.5,0.0818911722383433
28.22024184434522,0.5,0.0818911722383433
28.24360129353062,0.5,0.0818911722383433
28.265240330053423,0.5,0.0818911722383433
28.29290122892681,0.5,0.0818911722383433
28.345184353870017,0.5,0.0818911722383433
28.381582688703503,0.5,0.0818911722383433
28.42190072961865,0.5,0.0818911722383433
28.469540088437885,0.5,0.0818911722383433
28.523524568248025,0.5,0.0818911722383433
28.565473551447404,0.5,0.0818911722383433
28.60289645669279,0.5,0.0818911722383433
28.65090641549219,0.5,0.0818911722383433
28.67986421911882,0.5,0.0818911722383433
28.74133008482142,0.5,0.0818911722383433
28.780642286875135,0.5,0.0818911722383433
28.80668455949929,0.5,0.0818911722383433
28.855158317709744,0.5,0.0818911722383433
28.875650854071274,0.5,0.0818911722383433
28.907441095720106,0.5,0.0818911722383433
28.94096102349966,0.5,0.0818911722383433
28.979586366536942,0.5,0.0818911722383433
28.99793851527061,0.5,0.0818911722383433
29.02905332329494,0.5,0.0818911722383433
29.0567390574302,0.5,0.0818911722383433
29.076683238223964,0.5,0.0818911722383433
29.105716521927462,0.5,0.0818911722383433
29.133360846763576,0.5,0.0818911722383433
29.159321526398255,0.5,0.0818911722383433
29.177941277931925,0.5,0.0818911722383433
29.196754060808228,0.5,0.0818911722383433
29.22185120540715,0.5,0.0818911722383433
29.27448330568896,0.5,0.0818911722383433
29.29971835577219,0.5,0.0818911722383433
29.33687497968125,0.5,0.0818911722383433
29.35538325939487,0.5,0.0818911722383433
29.38596529333484,0.5,0.0818911722383433
29.431486961450407,0.5,0.0818911722383433
29.466113286063536,0.5,0.0818911722383433
29.491976036201862,0.5,0.0818911722383433
29.51220031990799,0.5,0.0818911722383433
29.53189072031385,0.5,0.0818911722383433
29.552063801483833,0.5,0.0818911722383433
29.57384188980798,0.5,0.0818911722383433
29.59626352573938,0.5,0.0818911722383433
29.628793211322684,0.5,0.0818911722383433
29.65731362260172,0.5,0.0818911722383433
29.701020561917346,0.5,0.0818911722383433
29.72247776310329,0.5,0.0818911722383433
29.74026518387235,0.5,0.0818911722383433
29.773370585833245,0.5,0.0818911722383433
29.806919929287954,0.5,0.0818911722383433
29.840786259066284,0.5,0.0818911722383433
29.875641571770398,0.5,0.0818911722383433
29.9410995315715,0.5,0.0818911722383433
29.97772841612591,0.5,0.0818911722383433
30.05150158831273,0.5,0.0818911722383433
30.08409390532427,0.5,0.0818911722383433
30.124225888379126,0.5,0.0818911722383433
30.145631938675233,0.5,0.0818911722383433
30.195540206834853,0.5,0.0818911722383433
30.243559601391375,0.5,0.0818911722383433
30.285313430201427,0.5,0.0818911722383433
30.31575664598656,0.5,0.0818911722383433
30.389445881321265,0.5,0.0818911722383433
30.41252852763239,0.5,0.0818911722383433
30.460652554046177,0.5,0.0818911722383433
30.495982809577903,0.5,0.0818911722383433
30.550592338443046,0.5,0.0818911722383433
30.576506167070324,0.5,0.0818911722383433
30.598301027336728,0.5,0.0818911722383433
30.62269974105799,0.5,0.0818911722383433
30.654469447726687,0.5,0.0818911722383433
30.68424289749297,0.5,0.0818911722383433
30.70536503502946,0.5,0.0818911722383433
30.730299315474912,0.5,0.0818911722383433
30.750190344877602,0.5,0.0818911722383433
30.770062349686192,0.5,0.0818911722383433
30.796700188727478,0.5,0.0818911722383433
30.841974032584677,0.5,0.0818911722383433
30.86559039547121,0.5,0.0818911722383433
30.89846404569671,0.5,0.0818911722383433
30.926128743478724,0.5,0.0818911722383433
30.948555962536453,0.5,0.0818911722383433
30.977890143707217,0.5,0.0818911722383433
30.99561993465649,0.5,0.0818911722383433
31.015211383629826,0.5,0.0818911722383433
31.034531078285635,0.5,0.0818911722383433
31.05139769057585,0.5,0.0818911722383433
31.075969062783503,0.5,0.0818911722383433
31.101926473445246,0.5,0.0818911722383433
31.123275110815552,0.5,0.0818911722383433
31.144467392037587,0.5,0.0818911722383433
31.162387525444785,0.5,0.0818911722383433
31.184833545403997,0.5,0.0818911722383433
31.243922939677933,0.5,0.0818911722383433
31.268026305697052,0.5,0.0818911722383433
31.313695907056076,0.5,0.0818911722383433
31.339395701149282,0.5,0.0818911722383433
31.36630789513225,0.5,0.0818911722383433
31.387827428627205,0.5,0.0818911722383433
31.42993817127737,0.5,0.0818911722383433
31.476288925490717,0.5,0.0818911722383433
31.539276623910993,0.5,0.0818911722383433
31.589639735963452,0.5,0.0818911722383433
31.634424071538284,0.5,0.0818911722383433
31.69473564830464,0.5,0.0818911722383433
31.7215264863786,0.5,0.0818911722383433
31.755141544907776,0.5,0.0818911722383433
31.80876490991009,0.5,0.0818911722383433
31.86050628559054,0.5,0.0818911722383433
31.888702655609677,0.5,0.0818911722383433
31.926243084478166,0.5,0.0818911722383433
31.986763110199025,0.5,0.0818911722383433
32.023059577406656,0.5,0.0818911722383433
32.05925504253386,0.5,0.0818911722383433
32.088741528068425,0.5,0.0818911722383433
32.11142827504732,0.5,0.0818911722383433
32.14286887709057,0.5,0.0818911722383433
32.16589889825346,0.5,0.0818911722383433
32.20522721511167,0.5,0.0818911722383433
32.2226375866106,0.5,0.0818911722383433
32.24805963804179,0.5,0.0818911722383433
32.27286662151763,0.5,0.0818911722383433
32.296010244636626,0.5,0.0818911722383433
32.32388722301187,0.5,0.0818911722383433
32.35253879270674,0.5,0.0818911722383433
32.38484806674646,0.5,0.0818911722383433
32.4180326952543,0.5,0.0818911722383433
32.46567016014029,0.5,0.0818911722383433
32.4847374301363,0.5,0.0818911722383433
32.50906253727408,0.5,0.0818911722383433
32.52810495842044,0.5,0.0818911722383433
32.557804225316005,0.5,0.0818911722383433
32.600794767793126,0.5,0.0818911722383433
32.62102555450605,0.5,0.0818911722383433
32.65693353047874,0.5,0.0818911722383433
32.67760187371572,0.5,0.0818911722383433
32.71130554558304,0.5,0.0818911722383433
32.76285350894985,0.5,0.0818911722383433
32.781666174049874,0.5,0.0818911722383433
32.80264951037398,0.5,0.0818911722383433
32.830449560921565,0.5,0.0818911722383433
32.85725964290466,0.5,0.0818911722383433
32.880712939448415,0.5,0.0818911722383433
32.90189986289608,0.5,0.0818911722383433
32.931167164781954,0.5,0.0818911722383433
32.95494314308844,0.5,0.0818911722383433
32.97461549778479,0.5,0.0818911722383433
33.01091996526963,0.5,0.0818911722383433
33.02983818219317,0.5,0.0818911722383433
33.07166792777248,0.5,0.0818911722383433
33.14142128516519,0.5,0.0818911722383433
33.18983717646464,0.5,0.0818911722383433
33.216144304740894,0.5,0.0818911722383433
33.24892639770229,0.5,0.0818911722383433
33.283163915033995,0.5,0.0818911722383433
33.30978857760583,0.5,0.0818911722383433
33.343369065840335,0.5,0.0818911722383433
33.40830776693935,0.5,0.0818911722383433
33.44704848863497,0.5,0.0818911722383433
33.48305266327687,0.5,0.0818911722383433
33.52760218222513,0.5,0.0818911722383433
33.54964533788259,0.5,0.0818911722383433
33.56981924251933,0.5,0.0818911722383433
33.601763496097895,0.5,0.0818911722383433
33.626558864198216,0.5,0.0818911722383433
33.656538923781035,0.5,0.0818911722383433
33.69564442054416,0.5,0.0818911722383433
33.7140243545601,0.5,0.0818911722383433
33.730771317813044,0.5,0.0818911722383433
33.75211761882708,0.5,0.0818911722383433
33.770232236264505,0.5,0.0818911722383433
33.78652911504783,0.5,0.0818911722383433
33.8116689867583,0.5,0.0818911722383433
33.832768766502035,0.5,0.0818911722383433
33.849756013345285,0.5,0.0818911722383433
33.873831123517405,0.5,0.0818911722383433
33.908873234741215,0.5,0.0818911722383433
33.927705757392346,0.5,0.0818911722383433
33.96398906656917,0.5,0.0818911722383433
33.98248389512297,0.5,0.0818911722383433
34.01057030391163,0.5,0.0818911722383433
34.032170340152554,0.5,0.0818911722383433
34.08427719347437,0.5,0.0818911722383433
34.12133213021028,0.5,0.0818911722383433
34.151555682187386,0.5,0.0818911722383433
34.16803377011081,0.5,0.0818911722383433
34.21187226565025,0.5,0.0818911722383433
34.2431369027623,0.5,0.0818911722383433
34.26251532970938,0.5,0.0818911722383433
34.29692185748222,0.5,0.0818911722383433
34.31922404861131,0.5,0.0818911722383433
34.34567275055617,0.5,0.0818911722383433
34.37731336783306,0.5,0.0818911722383433
34.41498999065645,0.5,0.0818911722383433
34.439888992719595,0.5,0.0818911722383433
34.472138275074066,0.5,0.0818911722383433
34.502089269437384,0.5,0.0818911722383433
34.53194050016147,0.5,0.0818911722383433
34.59821991823969,0.5,0.0818911722383433
34.65344175218634,0.5,0.0818911722383433
34.70747628190801,0.5,0.0818911722383433
34.74168005096272,0.5,0.0818911722383433
34.798208045685556,0.5,0.0818911722383433
34.836334802458154,0.5,0.0818911722383433
34.856453924948205,0.5,0.0818911722383433
34.92216726802129,0.5,0.0818911722383433
34.95130316535019,0.5,0.0818911722383433
34.97979466869635,0.5,0.0818911722383433
35.018476262166025,0.5,0.0818911722383433
35.042764873538246,0.5,0.0818911722383433
35.06246458220193,0.5,0.0818911722383433
35.09024770342864,0.5,0.0818911722383433
35.116831741751525,0.5,0.0818911722383433
35.140478896417726,0.5,0.0818911722383433
35.15858092572909,0.5,0.0818911722383433
35.17980865728601,0.5,0.0818911722383433
35.20686777232875,0.5,0.0818911722383433
35.22450029184124,0.5,0.0818911722383433
35.25784792133124,0.5,0.0818911722383433
35.30321491973995,0.5,0.0818911722383433
35.36304275852521,0.5,0.0818911722383433
35.3880756403501,0.5,0.0818911722383433
35.42169297693571,0.5,0.0818911722383433
35.44114106144668,0.5,0.0818911722383433
35.47273489127842,0.5,0.0818911722383433
35.49575356910344,0.5,0.0818911722383433
35.551293863606645,0.5,0.0818911722383433
35.60195003188615,0.5,0.0818911722383433
35.62030088748595,0.5,0.0818911722383433
35.648370490009015,0.5,0.0818911722383433
35.671163466310844,0.5,0.0818911722383433
35.73138608277343,0.5,0.0818911722383433
35.76041183996364,0.5,0.0818911722383433
35.793079914894626,0.5,0.0818911722383433
35.83147428404298,0.5,0.0818911722383433
35.86708963545501,0.5,0.0818911722383433
35.89350691178034,0.5,0.0818911722383433
35.93951329302503,0.5,0.0818911722383433
36.01677520692814,0.5,0.0818911722383433
36.04434920833765,0.5,0.0818911722383433
36.08384210382332,0.5,0.0818911722383433
36.1095232816804,0.5,0.0818911722383433
36.134507175938765,0.5,0.0818911722383433
36.158827629942564,0.5,0.0818911722383433
36.19599787933592,0.5,0.0818911722383433
36.21954298627842,0.5,0.0818911722383433
36.297255675867284,1.0,0.18480197445199664
36.3230203032854,1.0,0.18480197445199664
36.35016221792231,1.0,0.18480197445199664
36.41488177288662,1.5,0.1873716056008483
36.440370675955926,1.5,0.1873716056008483
36.46056302559528,1.5,0.1873716056008483
36.491956463053825,1.5,0.1873716056008483
36.511975951688896,1.5,0.1873716056008483
36.53267913279222,1.5,0.1873716056008483
36.55972254502736,1.5,0.1873716056008483
36.57997662836046,1.5,0.1873716056008483
36.60275683376158,1.5,0.1873716056008483
36.62613450844917,1.5,0.1873716056008483
36.64412144891174,1.5,0.1873716056008483
36.704380142582295,1.5,0.1873716056008483
36.72807271354508,1.5,0.1873716056008483
36.74570289461384,1.5,0.1873716056008483
36.77980822929419,1.5,0.1873716056008483
36.79834621827839,1.5,0.1873716056008483
36.82393141118364,1.5,0.1873716056008483
36.841793045109725,1.5,0.1873716056008483
36.8666484774653,1.5,0.1873716056008483
36.90291850277962,1.5,0.1873716056008483
36.93807759214626,1.5,0.1873716056008483
37.015845475744094,1.5,0.1873716056008483
37.03946350944228,1.5,0.1873716056008483
37.08663864043682,1.5,0.1873716056008483
37.10829817808247,1.5,0.1873716056008483
37.13681495345546,1.5,0.1873716056008483
37.18612438923806,1.5,0.1873716056008483
37.22625465872635,1.5,0.1873716056008483
37.26117346838859,1.5,0.1873716056008483
37.27950072767898,1.5,0.1873716056008483
37.3183632522815,1.5,0.1873716056008483
37.33608883980139,1.5,0.1873716056008483
37.4120983142283,1.5,0.1873716056008483
37.45838725573431,1.5,0.1873716056008483
37.477521980014835,1.5,0.1873716056008483
37.50691508177224,1.5,0.1873716056008483
37.53201770382495,1.5,0.1873716056008483
37.60241475492889,1.5,0.1873716056008483
37.63637222982382,1.5,0.1873716056008483
37.65826490930511,1.5,0.1873716056008483
37.70220456905222,1.5,0.1873716056008483
37.75699497152859,1.5,0.1873716056008483
37.788471446812736,1.5,0.1873716056008483
37.83298832342208,1.5,0.1873716056008483
37.880856888603404,1.5,0.1873716056008483
37.90916293667201,1.5,0.1873716056008483
37.94448445342458,1.5,0.1873716056008483
37.989080223035025,1.5,0.1873716056008483
38.04800647118617,1.5,0.1873716056008483
38.08442997477998,1.5,0.1873716056008483
38.136810395867734,1.5,0.1873716056008483
38.17669420202118,1.5,0.1873716056008483
38.20440160772759,1.5,0.1873716056008483
38.251704386907186,1.5,0.1873716056008483
38.283956219931746,1.5,0.1873716056008483
38.3176421725591,1.5,0.1873716056008483
38.353943921710744,1.5,0.1873716056008483
38.37339304798149,1.5,0.1873716056008483
38.39726302280403,1.5,0.1873716056008483
38.41872557118454,1.5,0.1873716056008483
38.440297635296666,1.5,0.1873716056008483
38.46220822778746,1.5,0.1873716056008483
38.48301037256508,1.5,0.1873716056008483
38.545408569331045,1.5,0.1873716056008483
38.5720785930833,1.5,0.1873716056008483
38.61873917575905,1.5,0.1873716056008483
38.6534662391474,1.5,0.1873716056008483
38.67868849714684,1.5,0.1873716056008483
38.70061564648942,1.5,0.1873716056008483
38.735989745150306,1.5,0.1873716056008483
38.760735541786254,1.5,0.1873716056008483
38.80768110608781,1.5,0.1873716056008483
38.84394058147353,1.5,0.1873716056008483
38.910539703314775,1.5,0.1873716056008483
38.936296256674204,1.5,0.1873716056008483
38.96596234485425,1.5,0.1873716056008483
39.0401481231527,1.5,0.1873716056008483
39.05907778763095,1.5,0.1873716056008483
39.12447364033913,1.5,0.1873716056008483
39.15655869438757,1.5,0.1873716056008483
39.19528057800504,1.5,0.1873716056008483
39.30309851062557,1.5,0.1873716056008483
39.338809265650646,1.5,0.1873716056008483
39.371471181319336,1.5,0.1873716056008483
39.431521633374594,1.5,0.1873716056008483
39.46406098352283,1.5,0.1873716056008483
39.49645069439768,1.5,0.1873716056008483
39.555244879320085,1.5,0.1873716056008483
39.58792219828186,1.5,0.1873716056008483
39.61021734269259,1.5,0.1873716056008483
39.6351797350767,1.5,0.1873716056008483
39.66439604899076,1.5,0.1873716056008483
39.70820860577428,1.5,0.1873716056008483
39.73133726316801,1.5,0.1873716056008483
39.75740607384937,1.5,0.1873716056008483
39.79170907105418,1.5,0.1873716056008483
39.815482952381856,1.5,0.1873716056008483
39.85790026565289,1.5,0.1873716056008483
39.900551781755446,1.5,0.1873716056008483
39.950025768835786,1.5,0.1873716056008483
39.97327125084926,1.5,0.1873716056008483
40.00731774896795,1.5,0.1873716056008483
40.03053292674454,1.5,0.1873716056008483
40.055460715949394,1.5,0.1873716056008483
40.07522714480757,1.5,0.1873716056008483
40.09887013287766,1.5,0.1873716056008483
40.1221413711324,1.5,0.1873716056008483
40.156671855071515,1.5,0.1873716056008483
40.18599471486887,1.5,0.1873716056008483
40.24411287070502,1.5,0.1873716056008483
40.27572277958102,1.5,0.1873716056008483
40.303519774510704,1.5,0.1873716056008483
40.322337096429386,1.5,0.1873716056008483
40.34029967646818,1.5,0.1873716056008483
40.35930532825512,1.5,0.1873716056008483
40.438953961325424,1.5,0.1873716056008483
40.460668431134415,1.5,0.1873716056008483
40.55533712163314,1.5,0.1873716056008483
40.597755876963376,1.5,0.1873716056008483
40.64724171042543,1.5,0.1873716056008483
40.67872556617564,1.5,0.1873716056008483
40.723301137714905,1.5,0.1873716056008483
40.777411125366136,1.5,0.1873716056008483
40.84124508016808,1.5,0.1873716056008483
40.860288814347534,1.5,0.1873716056008483
40.948132647785954,1.5,0.1873716056008483
41.00884257725073,1.5,0.1873716056008483
41.02816512235054,1.5,0.1873716056008483
41.07537787120088,1.5,0.1873716056008483
41.112440476008054,1.5,0.1873716056008483
41.13130280462248,1.5,0.1873716056008483
41.18440469829366,1.5,0.1873716056008483
41.22139913934603,1.5,0.1873716056008483
41.25260695946905,1.5,0.1873716056008483
41.28781267020314,1.5,0.1873716056008483
41.33227301249334,1.5,0.1873716056008483
41.38090974474593,1.5,0.1873716056008483
41.40785769116439,1.5,0.1873716056008483
41.44954858759203,1.5,0.1873716056008483
41.48219287750957,1.5,0.1873716056008483
41.51856885481767,1.5,0.1873716056008483
41.577953400708786,1.5,0.1873716056008483
41.610173111188914,1.5,0.1873716056008483
41.66627621112022,1.5,0.1873716056008483
41.72229114441637,1.5,0.1873716056008483
41.75134406343673,1.5,0.1873716056008483
41.83778897249518,1.5,0.1873716056008483
41.87971027817336,1.5,0.1873716056008483
41.94022268004098,1.5,0.1873716056008483
41.9766599440016,1.5,0.1873716056008483
42.006174898008204,1.5,0.1873716056008483
42.040188033573,1.5,0.1873716056008483
42.0633741505891,1.5,0.1873716056008483
42.10526193355343,1.5,0.1873716056008483
42.143192126151035,1.5,0.1873716056008483
42.16631742757048,1.5,0.1873716056008483
