Year,Month,Day,Hour,Minute,Index,Tout,Qsg,Qint
2016,8,4,2,30,14786.5,20,0,50
2016,8,4,3,0,14787,20,0,50
2016,8,4,3,30,14787.5,19,0,50
2016,8,4,4,0,14788,19,0,50
2016,8,4,4,30,14788.5,19,0,50
2016,8,4,5,0,14789,19,0,50
2016,8,4,5,30,14789.5,19,0,50
2016,8,4,6,0,14790,20,9.728953577,50
2016,8,4,6,30,14790.5,21,13.53600312,50
2016,8,4,7,0,14791,23,103.6548252,50
2016,8,4,7,30,14791.5,24,64.88398107,50
2016,8,4,8,0,14792,25,184.8118234,180
2016,8,4,8,30,14792.5,27,151.2164656,180
2016,8,4,9,0,14793,29,356.0571348,180
2016,8,4,9,30,14793.5,29,375.1664256,180
2016,8,4,10,0,14794,30,536.6669529,180
2016,8,4,10,30,14794.5,30,572.7594708,180
2016,8,4,11,0,14795,31,686.4756745,180
2016,8,4,11,30,14795.5,31,717.5451217,180
2016,8,4,12,0,14796,32,775.7606855,180
2016,8,4,12,30,14796.5,32,789.8990457,180
2016,8,4,13,0,14797,32,788.7122086,180
2016,8,4,13,30,14797.5,32,780.5696798,180
2016,8,4,14,0,14798,32,716.6503312,180
2016,8,4,14,30,14798.5,32,691.364848,180
2016,8,4,15,0,14799,32,563.9188564,180
2016,8,4,15,30,14799.5,32,532.3242984,180
2016,8,4,16,0,14800,32,379.8374243,180
2016,8,4,16,30,14800.5,31,325.3294,180
2016,8,4,17,0,14801,31,146.5747019,180
